1.006896e-05,2.0229420000000001e-05,2.9453749999999999e-05,3.9706219999999997e-05,5.0889059999999998e-05,6.1062750000000004e-05,7.1485219999999999e-05,8.1042719999999997e-05,9.2005979999999998e-05,0.0001031914,0.0001145982,0.000123979,0.00013561439999999999,0.00015006479999999999,0.00016226780000000001,0.0001772834,0.00018671120000000001,0.0002005601,0.0002112495,0.00022566599999999999,0.00024064369999999999,0.0002605447,0.00028102699999999999,0.00029231279999999998,0.0001421711,0.00014204429999999999,0.00014200319999999999,0.00037441949999999997,0.00039563629999999999,0.00014284089999999999,0.00014203029999999999,0.00047947579999999999,0.00050856329999999996,0.00014255849999999999,0.00014253909999999999,0.0001421541,0.00014277180000000001,0.0001422521,0.00014209150000000001,0.0001429027,0.00014235779999999999,0.00014231930000000001,0.001158131,0.00014290050000000001,0.0001421262,0.0001424118,0.0001428814,0.00014194150000000001,0.49999840000000001,0.49999929999999998
1.266912e-05,2.4499250000000001e-05,3.7248630000000003e-05,4.9925800000000002e-05,6.2731000000000006e-05,7.5663549999999995e-05,9.0081320000000002e-05,0.0001030748,0.0001150586,0.00012895450000000001,0.0001431274,0.00015486610000000001,0.00016927460000000001,0.00018399280000000001,0.00019904100000000001,0.00021444199999999999,0.00023386260000000001,0.00014206240000000001,0.00026547259999999998,0.00028347419999999999,0.0001427054,0.0001424679,0.0001420781,0.00014256880000000001,0.00038268520000000003,0.00014238630000000001,0.00042783950000000002,0.0001422718,0.00014286100000000001,0.00014263359999999999,0.0001426582,0.00014273040000000001,0.00014289740000000001,0.00014249449999999999,0.0001422386,0.00014226159999999999,0.0001420053,0.0001427465,0.0001424202,0.00014256889999999999,0.00014271990000000001,0.00014270600000000001,0.00014231399999999999,0.000141965,0.0001420011,0.0001419394,0.00014228240000000001,0.4999982,0.49999830000000001,0.49999900000000003
1.5947330000000001e-05,3.1079360000000003e-05,4.6843859999999998e-05,6.2757720000000005e-05,7.8820500000000002e-05,9.503286e-05,0.00011313790000000001,0.0001292419,0.00014423530000000001,0.00016153369999999999,0.0001791521,0.0001937698,0.00021163670000000001,0.00022985789999999999,0.0002484559,0.00026745600000000001,0.00014273239999999999,0.0003116797,0.00033712580000000002,0.00014272199999999999,0.00037364359999999999,0.0001419944,0.00014233710000000001,0.00014253979999999999,0.00014263780000000001,0.0001426663,0.00014266189999999999,0.00014266309999999999,0.0001427116,0.0001428531,0.000142144,0.00014263080000000001,0.00074375649999999999,0.00014253390000000001,0.00014215739999999999,0.000142838,0.0001419193,0.00014277960000000001,0.00014261140000000001,0.00014249050000000001,0.0001429042,0.00014241340000000001,0.00014191320000000001,0.0001421738,0.00014272699999999999,0.00014273629999999999,0.49999860000000002,0.49999860000000002,0.499998,0.499998
2.003683e-05,3.9098060000000002e-05,5.8890310000000002e-05,7.8845759999999994e-05,0.00010079569999999999,0.00012099330000000001,0.0001412358,0.00015994119999999999,0.00018119180000000001,0.00020278519999999999,0.00022473489999999999,0.00024281579999999999,0.00026501509999999999,0.00028761420000000002,0.00031063869999999998,0.00014257389999999999,0.00014254320000000001,0.00038877820000000001,0.00014224680000000001,0.00014209110000000001,0.00014265400000000001,0.00049225509999999996,0.0001421238,0.00014209499999999999,0.00014193720000000001,0.00014267340000000001,0.0001423501,0.00014199269999999999,0.00072498110000000001,0.00075395469999999995,0.00014205089999999999,0.00014191759999999999,0.0001419503,0.0009409113,0.00014276339999999999,0.0001427148,0.00014217820000000001,0.00014229870000000001,0.0001422083,0.00014212839999999999,0.0001421975,0.00014282220000000001,0.0001426543,0.00014262669999999999,0.0001422823,0.00014224539999999999,0.49999860000000002,0.49999840000000001,0.4999982,0.4999982
2.498695e-05,4.999687e-05,7.5010010000000003e-05,9.9898589999999999e-05,0.0001258093,0.00014922620000000001,0.00017513730000000001,0.00020139309999999999,0.00022800850000000001,0.00025063739999999998,0.00027744320000000001,0.00030464720000000003,0.00014276490000000001,0.00014241380000000001,0.00014237399999999999,0.00014274280000000001,0.00045488830000000002,0.00048508139999999997,0.0001420739,0.0001427783,0.00057811549999999998,0.00014237620000000001,0.00014233790000000001,0.00014212130000000001,0.00014274940000000001,0.00014226439999999999,0.00014268160000000001,0.00014204199999999999,0.00089747039999999996,0.00014267199999999999,0.0001420173,0.0001424145,0.0001419169,0.00014254980000000001,0.0001423784,0.00014245459999999999,0.00014285259999999999,0.00014266990000000001,0.0001420255,0.0001420677,0.00014202569999999999,0.0001422223,0.0001420096,0.00014209309999999999,0.0001425094,0.49999850000000001,0.49999850000000001,0.49999830000000001,0.4999982,0.49999830000000001
3.1208070000000002e-05,6.1529810000000002e-05,9.2738750000000004e-05,0.00012426430000000001,0.00015612070000000001,0.00018511330000000001,0.0002170498,0.00024934399999999998,0.00028201609999999998,0.00031508730000000002,0.00014264599999999999,0.00014199889999999999,0.00014238130000000001,0.00014195869999999999,0.0004951453,0.00014212609999999999,0.0001428945,0.00061184450000000001,0.00014216289999999999,0.00068141999999999996,0.0001420626,0.00014210509999999999,0.0001419258,0.00014254679999999999,0.00014201320000000001,0.00014233569999999999,0.00014254860000000001,0.001040481,0.0001427445,0.00014277779999999999,0.001196756,0.00014284740000000001,0.00014194779999999999,0.00014212210000000001,0.0001424144,0.001536602,0.00014253660000000001,0.0001424772,0.00014276410000000001,0.00014249630000000001,0.00014278939999999999,0.00014250260000000001,0.0001426566,0.00014205080000000001,0.49999840000000001,0.49999840000000001,0.49999860000000002,0.49999840000000001,0.4999982,0.49999860000000002
3.8746309999999999e-05,7.7808820000000001e-05,0.0001171968,0.00015413229999999999,0.0001934886,0.0002332085,0.00027331099999999999,0.0001425911,0.00014220880000000001,0.00014207250000000001,0.00044494549999999998,0.0001428124,0.00014214419999999999,0.00014265250000000001,0.00014246939999999999,0.00066195960000000004,0.00070867490000000005,0.00014262920000000001,0.00014248080000000001,0.00014198920000000001,0.00014218759999999999,0.0001421219,0.00014281769999999999,0.000142318,0.0001426377,0.00014280909999999999,0.00014285569999999999,0.0001428007,0.0001426671,0.001409949,0.00014225539999999999,0.00014202369999999999,0.00014279939999999999,0.0001426225,0.00014251530000000001,0.00014250999999999999,0.0001426434,0.0001419661,0.0001421599,0.0001428685,0.000142182,0.00014236089999999999,0.49999850000000001,0.49999840000000001,0.49999850000000001,0.49999840000000001,0.49999850000000001,0.499998,0.49999860000000002,0.49999860000000002
4.8850580000000001e-05,9.8007159999999996e-05,0.0001474763,0.00019726570000000001,0.00024738439999999999,0.00030267940000000001,0.000142891,0.00040410560000000002,0.00014228099999999999,0.00050249859999999997,0.00055582980000000004,0.00060985930000000002,0.00014204079999999999,0.0001424974,0.0001422598,0.00014241659999999999,0.00014205439999999999,0.00014223090000000001,0.00014201059999999999,0.0001424327,0.00014254750000000001,0.00014239060000000001,0.00014199540000000001,0.00014238240000000001,0.0001425869,0.001471324,0.0001425431,0.001595883,0.00014204389999999999,0.00014266809999999999,0.00014224729999999999,0.0001427884,0.0001423249,0.00014286710000000001,0.00014287459999999999,0.00014216890000000001,0.00014210150000000001,0.0001421061,0.0001420669,0.49999850000000001,0.4999982,0.499998,0.499998,0.49999840000000001,0.49999840000000001,0.4999981,0.49999840000000001,0.49999850000000001,0.49999850000000001,0.49999830000000001
6.1100569999999994e-05,0.00012267180000000001,0.00018473759999999999,0.00024732189999999998,0.00014267540000000001,0.00014240800000000001,0.0001421243,0.0001428999,0.00014244799999999999,0.0001422386,0.0001426094,0.00014281830000000001,0.00014206200000000001,0.0001424757,0.0001421921,0.0001422994,0.00014287760000000001,0.00014200439999999999,0.00014271560000000001,0.00014207999999999999,0.00014212440000000001,0.00014288589999999999,0.0001424082,0.0016448809999999999,0.00014281879999999999,0.000142762,0.00014256060000000001,0.00014223560000000001,0.00014279970000000001,0.00014250689999999999,0.0001424822,0.00014284869999999999,0.00014245729999999999,0.0001427407,0.0001424888,0.00014265449999999999,0.00014226709999999999,0.49999830000000001,0.49999830000000001,0.49999850000000001,0.49999840000000001,0.49999860000000002,0.49999850000000001,0.4999982,0.49999840000000001,0.49999840000000001,0.49999840000000001,0.4999982,0.4999981,0.49999830000000001
7.7395569999999999e-05,0.00015253209999999999,0.000229557,0.00014248209999999999,0.0001420282,0.0001427334,0.00014242700000000001,0.0001421854,0.00071536769999999998,0.00079769780000000005,0.00014280780000000001,0.00097944989999999995,0.0001421959,0.00014257460000000001,0.0001422533,0.00014232049999999999,0.0013941680000000001,0.00014193680000000001,0.00014259839999999999,0.00014290360000000001,0.00014289129999999999,0.00014259710000000001,0.00014205430000000001,0.0001422823,0.0001423551,0.00014237200000000001,0.00014212879999999999,0.00014233569999999999,0.00014268279999999999,0.00014272340000000001,0.0001421986,0.00014260179999999999,0.00014274430000000001,0.0001420809,0.00014279590000000001,0.4999981,0.49999840000000001,0.49999840000000001,0.499998,0.499998,0.49999850000000001,0.4999981,0.49999830000000001,0.4999982,0.499998,0.49999850000000001,0.4999982,0.49999850000000001,0.4999982,0.4999982
9.8123720000000005e-05,0.00019713350000000001,0.00029182680000000002,0.00039052549999999997,0.00048999950000000003,0.0005902883,0.00014279930000000001,0.00014253979999999999,0.00014204539999999999,0.00014278190000000001,0.00014210899999999999,0.0001422633,0.00014244219999999999,0.00014279470000000001,0.0001424439,0.00014247979999999999,0.00014198800000000001,0.00014202529999999999,0.00014264759999999999,0.00014191679999999999,0.00014285099999999999,0.00014270569999999999,0.00014275949999999999,0.0001425807,0.00014212139999999999,0.00014231930000000001,0.00014228689999999999,0.00014224300000000001,0.0001420603,0.00014201940000000001,0.00014206989999999999,0.00014222639999999999,0.49999860000000002,0.49999830000000001,0.49999830000000001,0.499998,0.4999981,0.49999860000000002,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.49999830000000001,0.4999981
0.000120419,0.00024154100000000001,0.00014261969999999999,0.0001423753,0.0001428929,0.00014258049999999999,0.0001422483,0.0001419785,0.00014246349999999999,0.0001421932,0.0001424981,0.00152366,0.0001427969,0.00014213539999999999,0.00014275639999999999,0.0001427686,0.00014224999999999999,0.00014225960000000001,0.0001419247,0.00014224250000000001,0.00014247350000000001,0.00014264759999999999,0.0001422405,0.0001425121,0.00014278580000000001,0.00014252359999999999,0.0001425338,0.00014205519999999999,0.00014231049999999999,0.0001426303,0.499998,0.4999981,0.49999850000000001,0.49999860000000002,0.49999850000000001,0.4999982,0.49999830000000001,0.49999840000000001,0.49999830000000001,0.4999981,0.49999840000000001,0.4999981,0.49999830000000001,0.49999840000000001,0.49999850000000001,0.49999860000000002,0.499998,0.4999981,0.49999830000000001,0.49999860000000002
0.00015558839999999999,0.00014253209999999999,0.0001421529,0.00014290099999999999,0.00077548959999999996,0.0009338269,0.0001427643,0.0001424889,0.00014197640000000001,0.00014269200000000001,0.00014199650000000001,0.000142125,0.00014227519999999999,0.00014259559999999999,0.00014221040000000001,0.0001422839,0.0001420088,0.0001428372,0.00014198579999999999,0.0001422629,0.00014208020000000001,0.00014227329999999999,0.000142323,0.00014221120000000001,0.0001426957,0.00014235539999999999,0.00014244710000000001,0.0001427523,0.4999982,0.49999860000000002,0.4999981,0.499998,0.49999840000000001,0.49999860000000002,0.49999860000000002,0.49999850000000001,0.49999830000000001,0.499998,0.49999840000000001,0.49999850000000001,0.499998,0.4999981,0.4999982,0.4999982,0.4999982,0.4999982,0.4999981,0.4999981,0.4999982,0.49999840000000001
0.00019091980000000001,0.00014210650000000001,0.0001427263,0.0001424858,0.00014201249999999999,0.0001426946,0.00014236150000000001,0.00014208919999999999,0.00014257030000000001,0.00014229370000000001,0.00014259050000000001,0.00014271800000000001,0.0001428662,0.00014214149999999999,0.0001427035,0.0001419313,0.00014234180000000001,0.00014236970000000001,0.0001424203,0.00014237979999999999,0.00014238480000000001,0.0001421277,0.00014226390000000001,0.00014258359999999999,0.00014285470000000001,0.49999850000000001,0.49999830000000001,0.49999850000000001,0.49999840000000001,0.4999982,0.49999840000000001,0.49999840000000001,0.49999840000000001,0.4999982,0.49999850000000001,0.4999982,0.49999840000000001,0.49999850000000001,0.499998,0.499998,0.499998,0.499998,0.49999860000000002,0.49999850000000001,0.49999840000000001,0.49999830000000001,0.4999982,0.4999981,0.4999981,0.4999982
0.00024316999999999999,0.00048768470000000002,0.00073360669999999995,0.00014211860000000001,0.00014265029999999999,0.0001423513,0.00014203039999999999,0.00014276149999999999,0.00014225969999999999,0.00014199309999999999,0.00014229800000000001,0.00014283699999999999,0.00014224870000000001,0.0001424296,0.00014278129999999999,0.00014214349999999999,0.00014276879999999999,0.00014272110000000001,0.0001424602,0.00014228019999999999,0.0001420638,0.00014280860000000001,0.0001420011,0.49999860000000002,0.49999830000000001,0.49999830000000001,0.499998,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.4999982,0.49999860000000002,0.4999982,0.49999840000000001,0.49999860000000002,0.499998,0.499998,0.499998,0.499998,0.49999860000000002,0.49999850000000001,0.49999830000000001,0.4999982,0.499998,0.49999850000000001,0.49999830000000001,0.4999981,0.499998,0.49999860000000002,0.49999860000000002
0.00014248,0.00014235650000000001,0.00014201970000000001,0.00014280759999999999,0.00014236739999999999,0.0001420901,0.0001427825,0.00014254029999999999,0.0001420587,0.00014280360000000001,0.0001420789,0.00014193260000000001,0.00014227160000000001,0.00014263169999999999,0.00014262260000000001,0.00014200359999999999,0.00014191249999999999,0.00014208290000000001,0.00014269040000000001,0.0001427322,0.4999981,0.49999860000000002,0.499998,0.49999860000000002,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.499998,0.49999840000000001,0.49999860000000002,0.4999981,0.4999982,0.4999982,0.4999982,0.4999982,0.4999981,0.49999860000000002,0.49999850000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.49999830000000001,0.499998,0.49999850000000001,0.49999840000000001,0.49999830000000001
0.00014213649999999999,0.00014204699999999999,0.00014273629999999999,0.00014256420000000001,0.00014215779999999999,0.0001419135,0.0001426376,0.00014242770000000001,0.0001419782,0.00014204279999999999,0.00014232439999999999,0.00014281450000000001,0.00014223010000000001,0.00014234800000000001,0.0001427876,0.00014247580000000001,0.0001421266,0.0001426613,0.49999860000000002,0.49999830000000001,0.49999840000000001,0.4999981,0.49999840000000001,0.49999850000000001,0.49999840000000001,0.4999982,0.49999850000000001,0.4999981,0.49999830000000001,0.49999840000000001,0.49999850000000001,0.49999850000000001,0.49999840000000001,0.49999830000000001,0.4999982,0.499998,0.49999850000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.49999830000000001,0.4999979,0.49999840000000001,0.4999981,0.49999850000000001,0.4999982,0.49999860000000002,0.49999840000000001,0.4999982,0.499998
0.00049469719999999996,0.00014277690000000001,0.0001425194,0.00014239400000000001,0.0001420343,0.00014282880000000001,0.00014260600000000001,0.00014244210000000001,0.00014240960000000001,0.00014212799999999999,0.0001424269,0.00014228170000000001,0.00014232660000000001,0.00014288300000000001,0.0001422316,0.00014267180000000001,0.4999981,0.49999840000000001,0.49999850000000001,0.4999982,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.499998,0.49999840000000001,0.49999860000000002,0.499998,0.4999981,0.4999981,0.4999981,0.499998,0.49999850000000001,0.49999840000000001,0.4999982,0.499998,0.49999840000000001,0.4999982,0.49999850000000001,0.49999830000000001,0.49999860000000002,0.49999830000000001,0.499998,0.49999830000000001,0.499998,0.49999840000000001,0.499998,0.49999840000000001,0.4999981,0.49999860000000002,0.49999840000000001
0.0001425446,0.00014256530000000001,0.00014237169999999999,0.00014231000000000001,0.00014201390000000001,0.00014287220000000001,0.00014271309999999999,0.0001427702,0.00014196590000000001,0.00014200500000000001,0.00014248090000000001,0.00014239020000000001,0.00014212590000000001,0.00014273279999999999,0.49999850000000001,0.49999830000000001,0.49999830000000001,0.4999981,0.49999830000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.4999981,0.49999830000000001,0.49999840000000001,0.49999850000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.4999981,0.49999860000000002,0.49999840000000001,0.4999981,0.49999850000000001,0.49999830000000001,0.4999979,0.49999830000000001,0.499998,0.49999830000000001,0.499998,0.49999830000000001,0.49999860000000002,0.49999830000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.4999982,0.49999860000000002,0.49999830000000001,0.4999981
0.00014230539999999999,0.00014240990000000001,0.00014230070000000001,0.00014232350000000001,0.00014211209999999999,0.00014206249999999999,0.0001425516,0.000142352,0.00014216599999999999,0.0001424943,0.0001424644,0.00014231429999999999,0.49999860000000002,0.49999850000000001,0.49999860000000002,0.49999840000000001,0.499998,0.499998,0.49999850000000001,0.4999982,0.49999850000000001,0.499998,0.4999981,0.4999981,0.4999981,0.499998,0.49999850000000001,0.49999840000000001,0.4999982,0.49999860000000002,0.49999830000000001,0.499998,0.49999840000000001,0.4999981,0.49999840000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.499998,0.49999830000000001,0.499998,0.49999840000000001
0.00014211200000000001,0.00014232599999999999,0.00014232719999999999,0.000142461,0.000142361,0.00014195399999999999,0.000142688,0.0001427457,0.00014200319999999999,0.00014258350000000001,0.499998,0.49999830000000001,0.49999860000000002,0.49999850000000001,0.4999982,0.49999830000000001,0.4999981,0.49999850000000001,0.4999981,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.4999981,0.49999860000000002,0.49999840000000001,0.4999981,0.49999850000000001,0.4999982,0.49999860000000002,0.49999830000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.4999981,0.49999840000000001,0.4999979,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.49999840000000001,0.4999981
